random-mating,leakage,fertility
0.253662109375,0.5966308593749999,0.1811279296875
0.886474609375,0.211083984375,0.2644775390625
0.503662109375,0.211083984375,0.2644775390625
0.886474609375,0.44663085937499997,0.2644775390625
0.886474609375,0.211083984375,0.2561279296875
0.886474609375,0.44663085937499997,0.2561279296875
0.503662109375,0.211083984375,0.2561279296875
0.503662109375,0.44663085937499997,0.2644775390625
0.503662109375,0.44663085937499997,0.2561279296875
0.386474609375,0.511083984375,0.1144775390625
0.003662109375,0.511083984375,0.1144775390625
0.386474609375,0.146630859375,0.1144775390625
0.386474609375,0.511083984375,0.1061279296875
0.386474609375,0.146630859375,0.1061279296875
0.003662109375,0.511083984375,0.1061279296875
0.003662109375,0.146630859375,0.1144775390625
0.003662109375,0.146630859375,0.1061279296875
0.261474609375,0.286083984375,0.0019775390625
0.128662109375,0.286083984375,0.0019775390625
0.261474609375,0.071630859375,0.0019775390625
0.261474609375,0.286083984375,0.06862792968749999
0.261474609375,0.071630859375,0.06862792968749999
0.128662109375,0.286083984375,0.06862792968749999
0.128662109375,0.071630859375,0.0019775390625
0.128662109375,0.071630859375,0.06862792968749999
0.761474609375,0.586083984375,0.1519775390625
0.628662109375,0.586083984375,0.1519775390625
0.761474609375,0.371630859375,0.1519775390625
0.761474609375,0.586083984375,0.2186279296875
0.761474609375,0.371630859375,0.2186279296875
0.628662109375,0.586083984375,0.2186279296875
0.628662109375,0.371630859375,0.1519775390625
0.628662109375,0.371630859375,0.2186279296875
0.511474609375,0.136083984375,0.0769775390625
0.378662109375,0.136083984375,0.0769775390625
0.511474609375,0.521630859375,0.0769775390625
0.511474609375,0.136083984375,0.2936279296875
0.511474609375,0.521630859375,0.2936279296875
0.378662109375,0.136083984375,0.2936279296875
0.378662109375,0.521630859375,0.0769775390625
0.378662109375,0.521630859375,0.2936279296875
0.011474609375,0.436083984375,0.22697753906249998
0.878662109375,0.436083984375,0.22697753906249998
0.011474609375,0.221630859375,0.22697753906249998
0.011474609375,0.436083984375,0.1436279296875
0.011474609375,0.221630859375,0.1436279296875
0.878662109375,0.436083984375,0.1436279296875
0.878662109375,0.221630859375,0.22697753906249998
0.878662109375,0.221630859375,0.1436279296875
0.015380859375,0.161865234375,0.0054931640625
0.452880859375,0.161865234375,0.0054931640625
0.015380859375,0.45834960937499997,0.0054931640625
0.015380859375,0.161865234375,0.1518310546875
0.015380859375,0.45834960937499997,0.1518310546875
0.452880859375,0.161865234375,0.1518310546875
0.452880859375,0.45834960937499997,0.0054931640625
0.452880859375,0.45834960937499997,0.1518310546875
0.515380859375,0.461865234375,0.1554931640625
0.952880859375,0.461865234375,0.1554931640625
0.515380859375,0.158349609375,0.1554931640625
0.515380859375,0.461865234375,0.0018310546875
0.515380859375,0.158349609375,0.0018310546875
0.952880859375,0.461865234375,0.0018310546875
0.952880859375,0.158349609375,0.1554931640625
0.952880859375,0.158349609375,0.0018310546875
0.765380859375,0.011865234375,0.0804931640625
0.202880859375,0.011865234375,0.0804931640625
0.765380859375,0.008349609374999999,0.0804931640625
0.765380859375,0.011865234375,0.0768310546875
0.765380859375,0.008349609374999999,0.0768310546875
0.202880859375,0.011865234375,0.0768310546875
0.202880859375,0.008349609374999999,0.0804931640625
0.202880859375,0.008349609374999999,0.0768310546875
0.265380859375,0.31186523437499997,0.23049316406249998
0.702880859375,0.31186523437499997,0.23049316406249998
0.265380859375,0.308349609375,0.23049316406249998
0.265380859375,0.31186523437499997,0.22683105468749998
0.265380859375,0.308349609375,0.22683105468749998
0.702880859375,0.31186523437499997,0.22683105468749998
0.702880859375,0.308349609375,0.23049316406249998
0.702880859375,0.308349609375,0.22683105468749998
0.390380859375,0.086865234375,0.1929931640625
0.577880859375,0.086865234375,0.1929931640625
0.390380859375,0.383349609375,0.1929931640625
0.390380859375,0.086865234375,0.1893310546875
0.390380859375,0.383349609375,0.1893310546875
0.577880859375,0.086865234375,0.1893310546875
0.577880859375,0.383349609375,0.1929931640625
0.577880859375,0.383349609375,0.1893310546875
0.890380859375,0.386865234375,0.0429931640625
0.077880859375,0.386865234375,0.0429931640625
0.890380859375,0.083349609375,0.0429931640625
0.890380859375,0.386865234375,0.0393310546875
0.890380859375,0.083349609375,0.0393310546875
0.077880859375,0.386865234375,0.0393310546875
0.077880859375,0.083349609375,0.0429931640625
0.077880859375,0.083349609375,0.0393310546875
0.640380859375,0.23686523437499998,0.2679931640625
0.827880859375,0.23686523437499998,0.2679931640625
0.640380859375,0.233349609375,0.2679931640625
0.640380859375,0.23686523437499998,0.11433105468749999
0.640380859375,0.233349609375,0.11433105468749999
0.827880859375,0.23686523437499998,0.11433105468749999
0.827880859375,0.233349609375,0.2679931640625
0.827880859375,0.233349609375,0.11433105468749999
0.140380859375,0.536865234375,0.11799316406249999
0.327880859375,0.536865234375,0.11799316406249999
0.140380859375,0.533349609375,0.11799316406249999
0.140380859375,0.536865234375,0.2643310546875
0.140380859375,0.533349609375,0.2643310546875
0.327880859375,0.536865234375,0.2643310546875
0.327880859375,0.533349609375,0.11799316406249999
0.327880859375,0.533349609375,0.2643310546875
0.202880859375,0.049365234375,0.2867431640625
0.015380859375,0.049365234375,0.2867431640625
0.202880859375,0.19584960937499998,0.2867431640625
0.202880859375,0.049365234375,0.2455810546875
0.202880859375,0.19584960937499998,0.2455810546875
0.015380859375,0.049365234375,0.2455810546875
0.015380859375,0.19584960937499998,0.2867431640625
0.015380859375,0.19584960937499998,0.2455810546875
0.702880859375,0.349365234375,0.1367431640625
0.515380859375,0.349365234375,0.1367431640625
0.702880859375,0.495849609375,0.1367431640625
0.702880859375,0.349365234375,0.0955810546875
0.702880859375,0.495849609375,0.0955810546875
0.515380859375,0.349365234375,0.0955810546875
0.515380859375,0.495849609375,0.1367431640625
0.515380859375,0.495849609375,0.0955810546875
0.952880859375,0.199365234375,0.2117431640625
0.265380859375,0.199365234375,0.2117431640625
0.952880859375,0.345849609375,0.2117431640625
0.952880859375,0.199365234375,0.0205810546875
0.952880859375,0.345849609375,0.0205810546875
0.265380859375,0.199365234375,0.0205810546875
0.265380859375,0.345849609375,0.2117431640625
0.265380859375,0.345849609375,0.0205810546875
0.452880859375,0.49936523437499997,0.061743164062499994
0.765380859375,0.49936523437499997,0.061743164062499994
0.452880859375,0.045849609374999996,0.061743164062499994
0.452880859375,0.49936523437499997,0.17058105468749998
0.452880859375,0.045849609374999996,0.17058105468749998
0.765380859375,0.49936523437499997,0.17058105468749998
0.765380859375,0.045849609374999996,0.061743164062499994
0.765380859375,0.045849609374999996,0.17058105468749998
0.327880859375,0.274365234375,0.0992431640625
0.890380859375,0.274365234375,0.0992431640625
0.327880859375,0.120849609375,0.0992431640625
0.327880859375,0.274365234375,0.2830810546875
0.327880859375,0.120849609375,0.2830810546875
0.890380859375,0.274365234375,0.2830810546875
0.890380859375,0.120849609375,0.0992431640625
0.890380859375,0.120849609375,0.2830810546875
0.827880859375,0.574365234375,0.2492431640625
0.390380859375,0.574365234375,0.2492431640625
0.827880859375,0.420849609375,0.2492431640625
0.827880859375,0.574365234375,0.1330810546875
0.827880859375,0.420849609375,0.1330810546875
0.390380859375,0.574365234375,0.1330810546875
0.390380859375,0.420849609375,0.2492431640625
0.390380859375,0.420849609375,0.1330810546875
0.577880859375,0.124365234375,0.0242431640625
0.640380859375,0.124365234375,0.0242431640625
0.577880859375,0.570849609375,0.0242431640625
0.577880859375,0.124365234375,0.058081054687499994
0.577880859375,0.570849609375,0.058081054687499994
0.640380859375,0.124365234375,0.058081054687499994
0.640380859375,0.570849609375,0.0242431640625
0.640380859375,0.570849609375,0.058081054687499994
0.077880859375,0.424365234375,0.17424316406249998
0.140380859375,0.424365234375,0.17424316406249998
0.077880859375,0.27084960937499997,0.17424316406249998
0.077880859375,0.424365234375,0.2080810546875
0.077880859375,0.27084960937499997,0.2080810546875
0.140380859375,0.424365234375,0.2080810546875
0.140380859375,0.27084960937499997,0.17424316406249998
0.140380859375,0.27084960937499997,0.2080810546875
0.109130859375,0.14311523437499998,0.1461181640625
0.859130859375,0.14311523437499998,0.1461181640625
0.109130859375,0.327099609375,0.1461181640625
0.109130859375,0.14311523437499998,0.1424560546875
0.109130859375,0.327099609375,0.1424560546875
0.859130859375,0.14311523437499998,0.1424560546875
0.859130859375,0.327099609375,0.1461181640625
0.859130859375,0.327099609375,0.1424560546875
0.609130859375,0.443115234375,0.29611816406249997
0.359130859375,0.443115234375,0.29611816406249997
0.609130859375,0.027099609375,0.29611816406249997
0.609130859375,0.443115234375,0.29245605468749997
0.609130859375,0.027099609375,0.29245605468749997
0.359130859375,0.443115234375,0.29245605468749997
0.359130859375,0.027099609375,0.29611816406249997
0.359130859375,0.027099609375,0.29245605468749997
0.859130859375,0.293115234375,0.0711181640625
0.609130859375,0.293115234375,0.0711181640625
0.859130859375,0.177099609375,0.0711181640625
0.859130859375,0.293115234375,0.21745605468749998
0.859130859375,0.177099609375,0.21745605468749998
0.609130859375,0.293115234375,0.21745605468749998
0.609130859375,0.177099609375,0.0711181640625
0.609130859375,0.177099609375,0.21745605468749998
0.359130859375,0.593115234375,0.22111816406249998
0.109130859375,0.593115234375,0.22111816406249998
0.359130859375,0.47709960937499996,0.22111816406249998
0.359130859375,0.593115234375,0.0674560546875
0.359130859375,0.47709960937499996,0.0674560546875
0.109130859375,0.593115234375,0.0674560546875
0.109130859375,0.47709960937499996,0.22111816406249998
0.109130859375,0.47709960937499996,0.0674560546875
0.484130859375,0.218115234375,0.2586181640625
0.234130859375,0.218115234375,0.2586181640625
0.484130859375,0.552099609375,0.2586181640625
0.484130859375,0.218115234375,0.1049560546875
0.484130859375,0.552099609375,0.1049560546875
0.234130859375,0.218115234375,0.1049560546875
0.234130859375,0.552099609375,0.2586181640625
0.234130859375,0.552099609375,0.1049560546875
0.984130859375,0.518115234375,0.1086181640625
0.734130859375,0.518115234375,0.1086181640625
0.984130859375,0.252099609375,0.1086181640625
0.984130859375,0.518115234375,0.2549560546875
0.984130859375,0.252099609375,0.2549560546875
0.734130859375,0.518115234375,0.2549560546875
0.734130859375,0.252099609375,0.1086181640625
0.734130859375,0.252099609375,0.2549560546875
0.734130859375,0.068115234375,0.1836181640625
0.484130859375,0.068115234375,0.1836181640625
0.734130859375,0.102099609375,0.1836181640625
0.734130859375,0.068115234375,0.1799560546875
0.734130859375,0.102099609375,0.1799560546875
0.484130859375,0.068115234375,0.1799560546875
0.484130859375,0.102099609375,0.1836181640625
0.484130859375,0.102099609375,0.1799560546875
0.234130859375,0.368115234375,0.0336181640625
0.984130859375,0.368115234375,0.0336181640625
0.234130859375,0.402099609375,0.0336181640625
0.234130859375,0.368115234375,0.029956054687499997
0.234130859375,0.402099609375,0.029956054687499997
0.984130859375,0.368115234375,0.029956054687499997
0.984130859375,0.402099609375,0.0336181640625
0.984130859375,0.402099609375,0.029956054687499997
0.171630859375,0.255615234375,0.1648681640625
0.671630859375,0.255615234375,0.1648681640625
0.171630859375,0.06459960937499999,0.1648681640625
0.171630859375,0.255615234375,0.0487060546875
0.171630859375,0.06459960937499999,0.0487060546875
0.671630859375,0.255615234375,0.0487060546875
0.671630859375,0.06459960937499999,0.1648681640625
0.671630859375,0.06459960937499999,0.0487060546875
0.671630859375,0.5556152343749999,0.0148681640625
0.171630859375,0.5556152343749999,0.0148681640625
0.671630859375,0.36459960937499997,0.0148681640625
0.671630859375,0.5556152343749999,0.1987060546875
0.671630859375,0.36459960937499997,0.1987060546875
0.171630859375,0.5556152343749999,0.1987060546875
0.171630859375,0.36459960937499997,0.0148681640625
0.171630859375,0.36459960937499997,0.1987060546875
0.921630859375,0.10561523437499999,0.2398681640625
0.921630859375,0.10561523437499999,0.2398681640625
0.921630859375,0.5145996093749999,0.2398681640625
0.921630859375,0.10561523437499999,0.2737060546875
0.921630859375,0.5145996093749999,0.2737060546875
0.921630859375,0.10561523437499999,0.2737060546875
0.921630859375,0.5145996093749999,0.2398681640625
0.921630859375,0.5145996093749999,0.2737060546875
0.421630859375,0.40561523437499997,0.08986816406249999
0.421630859375,0.40561523437499997,0.08986816406249999
0.421630859375,0.214599609375,0.08986816406249999
0.421630859375,0.40561523437499997,0.1237060546875
0.421630859375,0.214599609375,0.1237060546875
0.421630859375,0.40561523437499997,0.1237060546875
0.421630859375,0.214599609375,0.08986816406249999
0.421630859375,0.214599609375,0.1237060546875
0.296630859375,0.030615234374999998,0.0523681640625
0.296630859375,0.030615234374999998,0.0523681640625
0.296630859375,0.289599609375,0.0523681640625
0.296630859375,0.030615234374999998,0.0112060546875
0.296630859375,0.289599609375,0.0112060546875
0.296630859375,0.030615234374999998,0.0112060546875
0.296630859375,0.289599609375,0.0523681640625
0.296630859375,0.289599609375,0.0112060546875
0.796630859375,0.330615234375,0.2023681640625
0.796630859375,0.330615234375,0.2023681640625
0.796630859375,0.589599609375,0.2023681640625
0.796630859375,0.330615234375,0.1612060546875
0.796630859375,0.589599609375,0.1612060546875
0.796630859375,0.330615234375,0.1612060546875
0.796630859375,0.589599609375,0.2023681640625
0.796630859375,0.589599609375,0.1612060546875
0.546630859375,0.180615234375,0.12736816406249998
0.046630859375,0.180615234375,0.12736816406249998
0.546630859375,0.439599609375,0.12736816406249998
0.546630859375,0.180615234375,0.2362060546875
0.546630859375,0.439599609375,0.2362060546875
0.046630859375,0.180615234375,0.2362060546875
0.046630859375,0.439599609375,0.12736816406249998
0.046630859375,0.439599609375,0.2362060546875
0.046630859375,0.480615234375,0.2773681640625
0.546630859375,0.480615234375,0.2773681640625
0.046630859375,0.139599609375,0.2773681640625
0.046630859375,0.480615234375,0.08620605468749999
0.046630859375,0.139599609375,0.08620605468749999
0.546630859375,0.480615234375,0.08620605468749999
0.546630859375,0.139599609375,0.2773681640625
0.546630859375,0.139599609375,0.08620605468749999
0.062255859375,0.002490234375,0.2070556640625
0.999755859375,0.002490234375,0.2070556640625
0.062255859375,0.542724609375,0.2070556640625
0.062255859375,0.002490234375,0.1283935546875
0.062255859375,0.542724609375,0.1283935546875
0.999755859375,0.002490234375,0.1283935546875
0.999755859375,0.542724609375,0.2070556640625
0.999755859375,0.542724609375,0.1283935546875
0.562255859375,0.302490234375,0.0570556640625
0.499755859375,0.302490234375,0.0570556640625
0.562255859375,0.24272460937499998,0.0570556640625
0.562255859375,0.302490234375,0.2783935546875
0.562255859375,0.24272460937499998,0.2783935546875
0.499755859375,0.302490234375,0.2783935546875
0.499755859375,0.24272460937499998,0.0570556640625
0.499755859375,0.24272460937499998,0.2783935546875
0.812255859375,0.152490234375,0.2820556640625
0.749755859375,0.152490234375,0.2820556640625
0.812255859375,0.092724609375,0.2820556640625
0.812255859375,0.152490234375,0.2033935546875
0.812255859375,0.092724609375,0.2033935546875
0.749755859375,0.152490234375,0.2033935546875
0.749755859375,0.092724609375,0.2820556640625
0.749755859375,0.092724609375,0.2033935546875
0.312255859375,0.45249023437499997,0.1320556640625
0.249755859375,0.45249023437499997,0.1320556640625
0.312255859375,0.392724609375,0.1320556640625
0.312255859375,0.45249023437499997,0.0533935546875
0.312255859375,0.392724609375,0.0533935546875
0.249755859375,0.45249023437499997,0.0533935546875
0.249755859375,0.392724609375,0.1320556640625
0.249755859375,0.392724609375,0.0533935546875
0.437255859375,0.227490234375,0.0195556640625
0.124755859375,0.227490234375,0.0195556640625
0.437255859375,0.31772460937499997,0.0195556640625
0.437255859375,0.227490234375,0.0908935546875
0.437255859375,0.31772460937499997,0.0908935546875
0.124755859375,0.227490234375,0.0908935546875
0.124755859375,0.31772460937499997,0.0195556640625
0.124755859375,0.31772460937499997,0.0908935546875
0.937255859375,0.527490234375,0.1695556640625
0.624755859375,0.527490234375,0.1695556640625
0.937255859375,0.017724609375,0.1695556640625
0.937255859375,0.527490234375,0.24089355468749998
0.937255859375,0.017724609375,0.24089355468749998
0.624755859375,0.527490234375,0.24089355468749998
0.624755859375,0.017724609375,0.1695556640625
0.624755859375,0.017724609375,0.24089355468749998
0.687255859375,0.077490234375,0.0945556640625
0.374755859375,0.077490234375,0.0945556640625
0.687255859375,0.167724609375,0.0945556640625
0.687255859375,0.077490234375,0.1658935546875
0.687255859375,0.167724609375,0.1658935546875
0.374755859375,0.077490234375,0.1658935546875
0.374755859375,0.167724609375,0.0945556640625
0.374755859375,0.167724609375,0.1658935546875
0.187255859375,0.377490234375,0.24455566406249998
0.874755859375,0.377490234375,0.24455566406249998
0.187255859375,0.467724609375,0.24455566406249998
0.187255859375,0.377490234375,0.0158935546875
0.187255859375,0.467724609375,0.0158935546875
0.874755859375,0.377490234375,0.0158935546875
0.874755859375,0.467724609375,0.24455566406249998
0.874755859375,0.467724609375,0.0158935546875
0.249755859375,0.18999023437499998,0.0758056640625
0.562255859375,0.18999023437499998,0.0758056640625
0.249755859375,0.280224609375,0.0758056640625
0.249755859375,0.18999023437499998,0.0721435546875
0.249755859375,0.280224609375,0.0721435546875
0.562255859375,0.18999023437499998,0.0721435546875
0.562255859375,0.280224609375,0.0758056640625
0.562255859375,0.280224609375,0.0721435546875
0.749755859375,0.489990234375,0.2258056640625
0.062255859375,0.489990234375,0.2258056640625
0.749755859375,0.580224609375,0.2258056640625
0.749755859375,0.489990234375,0.2221435546875
0.749755859375,0.580224609375,0.2221435546875
0.062255859375,0.489990234375,0.2221435546875
0.062255859375,0.580224609375,0.2258056640625
0.062255859375,0.580224609375,0.2221435546875
0.999755859375,0.039990234374999996,0.0008056640625
0.812255859375,0.039990234374999996,0.0008056640625
0.999755859375,0.430224609375,0.0008056640625
0.999755859375,0.039990234374999996,0.2971435546875
0.999755859375,0.430224609375,0.2971435546875
0.812255859375,0.039990234374999996,0.2971435546875
0.812255859375,0.430224609375,0.0008056640625
0.812255859375,0.430224609375,0.2971435546875
0.499755859375,0.339990234375,0.15080566406249998
0.312255859375,0.339990234375,0.15080566406249998
0.499755859375,0.130224609375,0.15080566406249998
0.499755859375,0.339990234375,0.14714355468749998
0.499755859375,0.130224609375,0.14714355468749998
0.312255859375,0.339990234375,0.14714355468749998
0.312255859375,0.130224609375,0.15080566406249998
0.312255859375,0.130224609375,0.14714355468749998
0.374755859375,0.114990234375,0.2633056640625
0.437255859375,0.114990234375,0.2633056640625
0.374755859375,0.055224609375,0.2633056640625
0.374755859375,0.114990234375,0.0346435546875
0.374755859375,0.055224609375,0.0346435546875
0.437255859375,0.114990234375,0.0346435546875
0.437255859375,0.055224609375,0.2633056640625
0.437255859375,0.055224609375,0.0346435546875
0.874755859375,0.414990234375,0.11330566406249999
0.937255859375,0.414990234375,0.11330566406249999
0.874755859375,0.355224609375,0.11330566406249999
0.874755859375,0.414990234375,0.1846435546875
0.874755859375,0.355224609375,0.1846435546875
0.937255859375,0.414990234375,0.1846435546875
0.937255859375,0.355224609375,0.11330566406249999
0.937255859375,0.355224609375,0.1846435546875
0.624755859375,0.26499023437499997,0.1883056640625
0.187255859375,0.26499023437499997,0.1883056640625
0.624755859375,0.505224609375,0.1883056640625
0.624755859375,0.26499023437499997,0.2596435546875
0.624755859375,0.505224609375,0.2596435546875
0.187255859375,0.26499023437499997,0.2596435546875
0.187255859375,0.505224609375,0.1883056640625
0.187255859375,0.505224609375,0.2596435546875
0.124755859375,0.564990234375,0.0383056640625
0.687255859375,0.564990234375,0.0383056640625
0.124755859375,0.205224609375,0.0383056640625
0.124755859375,0.564990234375,0.10964355468749999
0.124755859375,0.205224609375,0.10964355468749999
0.687255859375,0.564990234375,0.10964355468749999
0.687255859375,0.205224609375,0.0383056640625
0.687255859375,0.205224609375,0.10964355468749999
0.093505859375,0.283740234375,0.2351806640625
0.343505859375,0.283740234375,0.2351806640625
0.093505859375,0.41147460937499997,0.2351806640625
0.093505859375,0.283740234375,0.1752685546875
0.093505859375,0.41147460937499997,0.1752685546875
0.343505859375,0.283740234375,0.1752685546875
0.343505859375,0.41147460937499997,0.2351806640625
0.343505859375,0.41147460937499997,0.1752685546875
0.593505859375,0.583740234375,0.0851806640625
0.843505859375,0.583740234375,0.0851806640625
0.593505859375,0.11147460937499999,0.0851806640625
0.593505859375,0.583740234375,0.0252685546875
0.593505859375,0.11147460937499999,0.0252685546875
0.843505859375,0.583740234375,0.0252685546875
0.843505859375,0.11147460937499999,0.0851806640625
0.843505859375,0.11147460937499999,0.0252685546875
0.843505859375,0.133740234375,0.1601806640625
0.093505859375,0.133740234375,0.1601806640625
0.843505859375,0.261474609375,0.1601806640625
0.843505859375,0.133740234375,0.1002685546875
0.843505859375,0.261474609375,0.1002685546875
0.093505859375,0.133740234375,0.1002685546875
0.093505859375,0.261474609375,0.1601806640625
0.093505859375,0.261474609375,0.1002685546875
0.343505859375,0.433740234375,0.010180664062499999
0.593505859375,0.433740234375,0.010180664062499999
0.343505859375,0.5614746093749999,0.010180664062499999
0.343505859375,0.433740234375,0.2502685546875
0.343505859375,0.5614746093749999,0.2502685546875
0.593505859375,0.433740234375,0.2502685546875
0.593505859375,0.5614746093749999,0.010180664062499999
0.593505859375,0.5614746093749999,0.2502685546875
0.468505859375,0.058740234375,0.1226806640625
0.718505859375,0.058740234375,0.1226806640625
0.468505859375,0.486474609375,0.1226806640625
0.468505859375,0.058740234375,0.2127685546875
0.468505859375,0.486474609375,0.2127685546875
0.718505859375,0.058740234375,0.2127685546875
0.718505859375,0.486474609375,0.1226806640625
0.718505859375,0.486474609375,0.2127685546875
0.968505859375,0.35874023437499997,0.27268066406249997
0.218505859375,0.35874023437499997,0.27268066406249997
0.968505859375,0.186474609375,0.27268066406249997
0.968505859375,0.35874023437499997,0.06276855468749999
0.968505859375,0.186474609375,0.06276855468749999
0.218505859375,0.35874023437499997,0.06276855468749999
0.218505859375,0.186474609375,0.27268066406249997
0.218505859375,0.186474609375,0.06276855468749999
0.718505859375,0.208740234375,0.047680664062499996
0.968505859375,0.208740234375,0.047680664062499996
0.718505859375,0.036474609375,0.047680664062499996
0.718505859375,0.208740234375,0.1377685546875
0.718505859375,0.036474609375,0.1377685546875
0.968505859375,0.208740234375,0.1377685546875
0.968505859375,0.036474609375,0.047680664062499996
0.968505859375,0.036474609375,0.1377685546875
0.218505859375,0.5087402343749999,0.19768066406249998
0.468505859375,0.5087402343749999,0.19768066406249998
0.218505859375,0.336474609375,0.19768066406249998
0.218505859375,0.5087402343749999,0.2877685546875
0.218505859375,0.336474609375,0.2877685546875
0.468505859375,0.5087402343749999,0.2877685546875
0.468505859375,0.336474609375,0.19768066406249998
0.468505859375,0.336474609375,0.2877685546875
0.156005859375,0.096240234375,0.06643066406249999
0.156005859375,0.096240234375,0.06643066406249999
0.156005859375,0.14897460937499998,0.06643066406249999
0.156005859375,0.096240234375,0.2315185546875
0.156005859375,0.14897460937499998,0.2315185546875
0.156005859375,0.096240234375,0.2315185546875
0.156005859375,0.14897460937499998,0.06643066406249999
0.156005859375,0.14897460937499998,0.2315185546875
0.656005859375,0.396240234375,0.2164306640625
0.656005859375,0.396240234375,0.2164306640625
0.656005859375,0.448974609375,0.2164306640625
0.656005859375,0.396240234375,0.0815185546875
0.656005859375,0.448974609375,0.0815185546875
0.656005859375,0.396240234375,0.0815185546875
0.656005859375,0.448974609375,0.2164306640625
0.656005859375,0.448974609375,0.0815185546875
0.906005859375,0.24624023437499998,0.1414306640625
0.406005859375,0.24624023437499998,0.1414306640625
0.906005859375,0.598974609375,0.1414306640625
0.906005859375,0.24624023437499998,0.0065185546875
0.906005859375,0.598974609375,0.0065185546875
0.406005859375,0.24624023437499998,0.0065185546875
0.406005859375,0.598974609375,0.1414306640625
0.406005859375,0.598974609375,0.0065185546875
0.406005859375,0.546240234375,0.2914306640625
0.906005859375,0.546240234375,0.2914306640625
0.406005859375,0.298974609375,0.2914306640625
0.406005859375,0.546240234375,0.1565185546875
0.406005859375,0.298974609375,0.1565185546875
0.906005859375,0.546240234375,0.1565185546875
0.906005859375,0.298974609375,0.2914306640625
0.906005859375,0.298974609375,0.1565185546875
0.281005859375,0.171240234375,0.1789306640625
0.781005859375,0.171240234375,0.1789306640625
0.281005859375,0.223974609375,0.1789306640625
0.281005859375,0.171240234375,0.26901855468749997
0.281005859375,0.223974609375,0.26901855468749997
0.781005859375,0.171240234375,0.26901855468749997
0.781005859375,0.223974609375,0.1789306640625
0.781005859375,0.223974609375,0.26901855468749997
0.781005859375,0.47124023437499996,0.0289306640625
0.281005859375,0.47124023437499996,0.0289306640625
0.781005859375,0.523974609375,0.0289306640625
0.781005859375,0.47124023437499996,0.1190185546875
0.781005859375,0.523974609375,0.1190185546875
0.281005859375,0.47124023437499996,0.1190185546875
0.281005859375,0.523974609375,0.0289306640625
0.281005859375,0.523974609375,0.1190185546875
0.531005859375,0.021240234375,0.2539306640625
0.531005859375,0.021240234375,0.2539306640625
0.531005859375,0.373974609375,0.2539306640625
0.531005859375,0.021240234375,0.044018554687499996
0.531005859375,0.373974609375,0.044018554687499996
0.531005859375,0.021240234375,0.044018554687499996
0.531005859375,0.373974609375,0.2539306640625
0.531005859375,0.373974609375,0.044018554687499996
0.031005859375,0.321240234375,0.1039306640625
0.031005859375,0.321240234375,0.1039306640625
0.031005859375,0.073974609375,0.1039306640625
0.031005859375,0.321240234375,0.19401855468749998
0.031005859375,0.073974609375,0.19401855468749998
0.031005859375,0.321240234375,0.19401855468749998
0.031005859375,0.073974609375,0.1039306640625
0.031005859375,0.073974609375,0.19401855468749998
0.023193359375,0.08217773437499999,0.2515869140625
0.648193359375,0.08217773437499999,0.2515869140625
0.023193359375,0.238037109375,0.2515869140625
0.023193359375,0.08217773437499999,0.2854248046875
0.023193359375,0.238037109375,0.2854248046875
0.648193359375,0.08217773437499999,0.2854248046875
0.648193359375,0.238037109375,0.2515869140625
0.648193359375,0.238037109375,0.2854248046875
0.523193359375,0.38217773437499997,0.10158691406249999
0.148193359375,0.38217773437499997,0.10158691406249999
0.523193359375,0.5380371093749999,0.10158691406249999
0.523193359375,0.38217773437499997,0.13542480468749998
0.523193359375,0.5380371093749999,0.13542480468749998
0.148193359375,0.38217773437499997,0.13542480468749998
0.148193359375,0.5380371093749999,0.10158691406249999
0.148193359375,0.5380371093749999,0.13542480468749998
0.773193359375,0.232177734375,0.1765869140625
0.898193359375,0.232177734375,0.1765869140625
0.773193359375,0.38803710937499997,0.1765869140625
0.773193359375,0.232177734375,0.0604248046875
0.773193359375,0.38803710937499997,0.0604248046875
0.898193359375,0.232177734375,0.0604248046875
0.898193359375,0.38803710937499997,0.1765869140625
0.898193359375,0.38803710937499997,0.0604248046875
0.273193359375,0.5321777343749999,0.026586914062499998
0.398193359375,0.5321777343749999,0.026586914062499998
0.273193359375,0.08803710937499999,0.026586914062499998
0.273193359375,0.5321777343749999,0.2104248046875
0.273193359375,0.08803710937499999,0.2104248046875
0.398193359375,0.5321777343749999,0.2104248046875
0.398193359375,0.08803710937499999,0.026586914062499998
0.398193359375,0.08803710937499999,0.2104248046875
0.398193359375,0.157177734375,0.13908691406249998
0.273193359375,0.157177734375,0.13908691406249998
0.398193359375,0.013037109375,0.13908691406249998
0.398193359375,0.157177734375,0.2479248046875
0.398193359375,0.013037109375,0.2479248046875
0.273193359375,0.157177734375,0.2479248046875
0.273193359375,0.013037109375,0.13908691406249998
0.273193359375,0.013037109375,0.2479248046875
0.898193359375,0.457177734375,0.2890869140625
0.773193359375,0.457177734375,0.2890869140625
0.898193359375,0.313037109375,0.2890869140625
0.898193359375,0.457177734375,0.09792480468749999
0.898193359375,0.313037109375,0.09792480468749999
0.773193359375,0.457177734375,0.09792480468749999
0.773193359375,0.313037109375,0.2890869140625
0.773193359375,0.313037109375,0.09792480468749999
0.648193359375,0.007177734375,0.0640869140625
0.023193359375,0.007177734375,0.0640869140625
0.648193359375,0.463037109375,0.0640869140625
0.648193359375,0.007177734375,0.022924804687499998
0.648193359375,0.463037109375,0.022924804687499998
